Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
\B.G. The Prince of Rap - Give me the music (Dance devotion mix),Germany,1991,-1.2306703491519175,-0.28330393214651334,-0.33924496914913105,0.04007443643039803,0.0026212235355130907,-0.5702833580257939,0.04005498441356966,0.2013237026190091,0.20857649202987882,-0.06776709961359216,0.22170380949814636,0.2712857046469378,0.3317775862892618,0.692866637943355,-1.152712665089685,1.6278248081168005,-1.09676694233526,1.1095875329505727
\B.G. The Prince of Rap - Giveme the music (Club devotion mix),Germany,1991,-0.7332404854867547,0.28059573474949023,-0.48437658333817163,-0.16969298142351383,-0.18276706638221393,-0.5496409660678848,0.0505170908348588,-0.029169128996974034,0.10396388748075133,0.18451376171562126,0.2840308020010391,0.32647628248312277,0.39339124837848227,0.22244291905106572,-1.2677876388567468,1.4540359045361724,-1.3138733109602823,0.6359243752760918
\B.G. The Prince of Rap - I'm real,Germany,1991,-0.4957197916733251,-0.6579168261404934,0.1513386798570029,0.001096018917336196,-0.5177259871509354,-0.239164532922159,-0.49954977391182703,-0.10055955454443637,-0.1725494871572931,-0.3030311084834126,0.13661368663353687,-0.33353991079930584,0.005831217058493823,0.4595933983745103,-1.3697942024040926,1.844973761172581,-0.6995995412304815,1.8633776616197848
\B.G. The Prince of Rap - Miles away,Germany,1994,-0.7205462260736162,-0.1722994974100128,-0.21355989595486244,-0.4595602185860198,-0.3273913848507947,0.3230819484476053,-0.19993092122745862,-0.6309802337575514,0.8904259318157015,-0.18135364410781485,0.48269652290668674,-0.6506753074680651,0.36871038878597256,0.5733868779238583,-0.493490358282352,2.5148606623628815,-0.5985919494459232,2.1034852575611347
\B.G. The Prince of Rap - Move to love,Germany,1991,-0.21736649676963954,-0.8529047315362234,-0.042157662443782766,-0.37443664411862965,-0.1462129694233967,-0.5594003999250466,-0.12585923661490903,-0.22402107029339707,-0.3750219301061415,-0.6472372987198207,-0.1677249301541514,-0.027471867738896365,0.0876935756961966,0.706902156586713,-1.351146104124141,2.116081406805312,-0.9201333813402405,1.3595762731026466
\B.G. The Prince of Rap - Rap to the world,Germany,1991,-0.48765739093921523,-0.4507621057929772,-0.8197115567880577,0.2499894531259439,0.05326816680217468,-0.5179595695899556,-0.3006471943440153,-0.30508503041780405,-0.47042597671496544,-0.23219824322999877,0.05592958851344857,-0.392899362362663,-0.4374530416150981,0.9231365769615583,-0.6490693998052458,2.5341272282801444,-0.8826551722403971,1.8976255072319415
\B.G. The Prince of Rap - Rock a bit,Germany,1994,-0.45353299932524443,-0.24565552958343537,-0.007678083572391118,0.07688250623864493,-0.2659969976817918,-1.5359741667267763,-0.3782668224939683,-0.18818124049174112,-0.11141943409660034,-0.15627804565769177,-0.6374763348402663,-0.10450227343321161,0.07020786529784369,0.22268682833624567,-1.333317312081204,0.7216119865997247,-1.1912595019448033,0.7138045240445986
\B.G. The Prince of Rap - Round and round,Germany,1994,-1.6675247526205703,0.7450246510264071,0.08543139988760629,0.013491603607995109,0.1526032043993583,-0.4036512589078361,-0.2194332509749037,-0.15015458950504132,0.05335348608244746,-0.18826028620227706,0.02651525067827476,-0.3020570992603055,-0.09737825967629735,0.13703828941800822,-1.6199332820745231,1.6897257230766616,-2.6131552381279612,1.1086962595179104
\B.G. The Prince of Rap - Take control of the party,Germany,1991,-1.1390305008012864,0.16083602287920334,-0.0012304511030650383,0.14653990162639347,-0.20523584573644563,-0.2157136486627824,0.09782089806738867,-0.3337880063148396,-0.12596118587469043,0.727812941780522,0.19071506472651573,-0.08090559704923381,0.4051613197555532,0.21246845059648015,-1.6265057605099087,1.2894248557513297,-0.8789651439765703,0.972769587122438
\B.G. The Prince of Rap - The dancer,Germany,1994,-0.7985374242970826,-0.9769783773311469,0.7818162044099144,0.09866636284687541,-0.35210890350356133,-0.3255062282471129,-0.5188007020701477,-0.042620868306635376,0.34114449961366244,-0.06546821978771497,0.050345361959630394,-0.2488506416371904,-0.1955083695167361,0.9159824162658385,-1.162977626820393,2.3301079304968004,-0.25688314879059904,1.2134817058796736
\B.G. The Prince of Rap - The power of rhythm,Germany,1991,-1.1826378146606833,-0.23196213569296265,0.32549809837137955,-0.39370092001775125,-0.03655080748440565,-0.0353067564997364,0.22554608615669622,0.09161465448571213,-0.10979092271187571,0.013078726586999377,0.20843394892434897,0.01585944191691344,0.522423871256689,0.2969417240476393,-1.64032023770571,1.5808961267728328,-0.7762767746196902,0.9960888280930699
\B.G. The Prince of Rap - This beat is hot,Germany,1991,-0.3858035542702219,-0.581309563372128,0.29043229565846723,-0.4563730825792079,-0.06177458202224034,0.06300679582088828,-0.2032721876275109,-0.19936438243574958,-0.4491567483957989,-0.40450385526198956,0.1273990705749102,0.10155675821341746,-0.0430606659790309,0.5400990313595203,-0.5818787537968614,1.732431465810849,0.05810531903806436,1.435505669141386
\B.G. The Prince of Rap - This beat is hot (Hard'n'Heavy edit),Germany,1991,-2.08465552226192,-0.5472713353898007,-0.2638637400278761,-0.86920211491561,-1.0384509448971468,-0.8752458999591685,-0.5156708116721915,-0.427392860572891,0.3876255461156915,0.12286763887516892,-0.25432175508964183,-0.3573996837870554,0.4236095305850255,0.6236787671828126,-1.2218347145637336,1.7614710961941022,-0.9878895594209947,1.4490325762151561
\B.G. The Prince Of Rap - This Beat Is Hot (Ultimix),Germany,1992,-1.6652274167746102,-0.5863298675007369,-0.17379495175773765,-0.5738861600593755,-0.5197158899771634,-0.28278210531767,-0.32608675018327965,-0.06562352701889053,0.057643493278657795,-0.1635254530970679,-0.27333371996732364,-0.1118712412438418,0.1953329368368954,0.7254786180833367,-1.0912577170828373,1.7777136714215405,-0.8758132386375707,1.5065470521661892
\B.G. The Prince of Rap - Walk over the rainbow,Germany,1994,-2.2589022196774806,-0.5126977743681768,-0.4160769104042801,-0.5439097197861102,-0.8005948645918454,-0.6392201170813833,-0.509160442506381,-0.49327273709403735,-0.5183357378066813,-1.0954211137421839,-0.4250424425052382,-0.5742611869377434,0.48496780815686197,1.0463663298849006,0.02954927621827471,2.063881141955647,0.24328499051467412,1.626511482115924
\B.G. The Prince of Rap - Wanna be free,Germany,1994,-0.8146951711683376,0.13557157981014253,-0.1383600521649337,0.14925446523606406,-0.28270673102764204,-0.2433303597230142,-0.3517888258280713,-0.7012088299430865,-0.4977119795360016,-0.43806931106929153,0.0998678974078241,-0.0731088480527031,0.22991740263715857,0.2302075784871901,-1.2128997093712643,1.7433137454870218,-0.8948944784023476,1.1779659990490876
\B.G. The Prince of Rap - What 'cha gotta do is dance,Germany,1991,-1.2572665905931117,0.22089444522951457,0.10896133551290493,-0.3069482107388967,-0.31543076690197003,-0.2824811728995123,-0.09215581020505725,-0.2240607136137157,0.3102235621763102,0.1719794493095619,0.17346722843181886,0.17578549695619036,0.1550761459109659,-0.07080756791240558,-2.00825421811983,1.566505949918694,-1.6940840566218272,1.096230951238525
\B.O.D.Y. - Who's The Man (B-Mix),Germany,1994,-0.14421340646576136,0.04199641261532814,0.002186100070774614,-0.4379214490907331,-0.28525689713780944,-0.5501860053755213,-0.6323500901428791,-0.6361611693960372,-0.6254490165353158,-0.7267071930706016,-0.09680981439930039,-0.45454679565328016,0.10968271049963896,0.5238689970447816,-0.13185461673977775,1.8776976075866287,-0.16532387266931237,0.9530534494755329
\B.O.D.Y. - Who's The Man (Maxi Version),Germany,1994,-1.0430882678355764,0.17849401096135784,1.0376543734354435,-0.11350672271541784,-0.11556251931372345,-0.6507133566429018,-0.7618209932062167,-0.29391003883670713,0.03855402986320786,-0.327508286991901,-0.2904605319592128,-0.5141264256082521,0.10645052551642795,0.24521256420780901,-0.8387370101790786,1.8520837686435883,-0.541249654644356,1.1430165324428037
\B.O.D.Y. - Who's The Man (Square Root Mix),Germany,1994,-1.1159427503798722,1.1210993194388585,0.321642710875661,-0.24809009462788792,0.07873762480532216,-0.08288777592323798,0.010270118464210786,0.14090463930182315,0.08386733695502537,-0.0777918416634274,0.03126906639004408,-0.3562191305106975,-0.24335564500035048,0.19498281855928273,-0.6130135994810944,3.5347216086942317,-1.4018512612326886,1.696742353073491
\Bad Blood - Ego,Germany,1994,-0.9017879877413667,-1.1332405532017977,0.3090670802774832,-0.19570952404168582,-0.3368306598507337,-0.08586028755298418,0.3412613570767898,0.014434289912687179,0.07779419714920134,0.11841006183846012,0.38926656266304405,0.03193011972709079,0.17908640864735378,0.9690265359090697,-0.5528299635454689,5.222375403250246,-0.43174286014774776,1.7023741129433319
\Bad Blood - Give Me A Reason,Germany,1994,-1.1734124101878487,1.347488650516062,0.1862505772629585,0.3076166572333167,0.0773842850585829,-0.6309693956577889,-0.3474449932930599,-0.6147122393795961,-0.19311546978383598,-0.26697689869222746,0.1007262567890076,-0.6602574048106018,-0.17238441997312023,-0.5780269604284677,-1.7776551098977094,2.195918505677721,-2.328660014333657,1.41786390890828
\Bad Boys Blue - Hungry For Love (Hot-House Sex Mix),Germany,1989,-0.643754879781815,-0.3035313504198766,0.392152514654708,-0.08043683482415279,-0.3074110890059175,-0.7680927910870456,-0.7708196182577889,0.3715777658475241,0.22245114771334992,0.14527391079828486,-0.27233704794456454,-0.16986686506973242,0.3606074508729831,0.6150960412703009,-0.24160439295201433,1.1958704504006674,-0.044557437819159156,1.476404908256725
\Baphomet - Exiter,Germany,1993,-1.0240900603685787,0.40381837918215513,0.1785113615892235,-0.16881403335997255,0.29692616095109764,-0.3260064756296553,-0.00837199283613485,-0.36352820106628786,1.1421263081644717,-1.422813280463625,0.5587583269741228,-0.010595518802315452,-0.5760964885327088,0.48978264711565966,-0.12438687853477441,4.949212855193711,-0.5910588871713087,2.3154704718409302
\Baphomet - Reconcile,Germany,1993,-1.5501560771805283,0.19188814024964118,0.06259216584903077,0.09787070653041127,-0.8366513452886964,0.22210718269814422,-0.8414649821091366,-1.9220439219728591,0.17867558480366277,1.939727721448959,1.9205274381522046,0.3905124492284568,-0.5599873316917638,0.19016059291300644,-0.3406604958481009,2.091934159877173,-0.5244163147604352,0.5379649704334812
\Baphomet - The Force,Germany,1993,-1.7340833912976223,0.20013611827106545,-0.41945437317348483,-0.2953948247083628,-0.06623981393596154,-0.34584977242696247,0.10298718481253767,-0.15792163453033173,0.10561785550448877,-0.647325385971921,0.4331299976493427,-0.928149557829831,0.05044434315463147,0.4520877779889634,-0.2367434602202915,2.6522707155882306,-0.9995261633215184,0.9496873833051818
\Barbarella - Barbarella (The Secret Chamber Of Dreams),Germany,1992,-0.42613495811221386,0.16656081299543188,-0.08810743236179765,0.0460872547393723,-0.18336375664678584,-0.014089379130358287,0.047524304052884166,-0.12535084610611047,0.35494869213135166,0.07701106796370523,0.03261125973496066,-0.10565719317610127,0.0342188455035003,0.8811112320361146,-0.21647785191300667,6.411739243158731,-0.3277901735756787,2.2960624387692596
\Barbarella - Barbarella 2000,Germany,1992,-1.419929824477257,0.12604024815263254,-0.5216110879910871,-0.7336754115825364,0.39281019916471044,-1.6343752865579242,0.15890004041838218,-0.6707455536253185,0.5568998246161101,-0.30694528826235445,-0.28330316487386065,-0.38044692451449197,-0.07209085044567126,0.3755125040599972,0.23968514615920544,2.9974050972708466,-0.24600662250560876,1.3805126391238127
\Barbarella - Barbarella 4 (The Future),Germany,1992,-1.3272637026152496,0.5375343575287662,-0.5334876118427221,-0.1168400901038958,-0.08263242935603511,0.054041841943639785,-0.2953252158697488,-0.16573846847669282,-0.6112538799076815,0.13253466591030133,0.2052458275955251,0.10206611141132131,0.1364052537818764,0.2628304114255488,-0.190354810178653,2.065119761687388,-0.6547368543106292,0.7249808693978522
\Barbarella - Barbarella Butterfly,Germany,1992,-0.9585367779190771,-0.738904853638908,0.14334915124959888,-0.4077242910414942,-0.2145120200856511,-0.7559942124296085,-0.39599468558985046,-0.457497981841689,-0.6165509923689515,-0.5240500467090377,-0.3633678369997279,-0.48983168214248124,-0.036051262813346814,1.0520615937084827,-0.7448351494495534,3.3429511191033323,-0.8943037565170444,2.114956442877961
\Barbarella - Barbarella I,Germany,1992,-0.5939335159426953,0.12306760210082204,0.3149329238464303,0.057575330274472536,-0.1297807299458384,-0.3561951533079265,0.04754083353567993,-0.13302093512129848,-0.3657582278643056,-0.44992397477509116,-0.052970633206733626,-0.03943287319333898,0.16513814672910432,0.35991900352082645,0.1520494358720382,4.7769422278585605,-0.3026611597718641,2.362455592619389
\Barbarella - Barbarella II,Germany,1992,-0.6129982152616672,0.25856967163899536,-0.043183859539310636,-0.265232112022068,-0.25178743166284684,-0.5677859348175066,-0.3363519188566218,-0.5464600414447263,-0.34549008162053807,-0.42332491658967397,0.03165960889038761,-0.28527650550706374,0.021223422127105835,0.05970941144997163,-1.6026059629282303,2.2555465121926135,-1.4435530885541459,1.6834264270942523
\Barbarella - My Name Is Barbarella,Germany,1992,-0.28701773958800025,0.18942022260730265,-0.34308971477598366,0.343318223790538,-0.35870354428495815,-0.23753014033282807,-0.2590832529828954,0.1701437945635018,0.14359887509775396,-0.1391307214728056,-0.22006848157311704,-0.016586288392859045,0.12114554394199348,0.36065623098296484,-0.19210839039760166,1.9695777867584376,-0.3508048685119981,1.2303763777720882
\Barbarella - The Future,Germany,1992,-1.68666717596116,0.3760981963182801,-0.7150310724230383,-0.32897388589080034,-0.18291889769205724,-0.04259975252398052,-0.6075084795786745,-0.49716834841228297,-0.8177392862889357,-0.08359387731497679,-0.05740435529949456,-0.2005592886222823,0.32431511815837005,0.2254072070518978,-0.3347568078270999,2.390385141369135,-1.0844871151623976,0.6420620494475069
\Barbarella - The Mission,Germany,1992,-0.5911011026507506,0.5650127669450951,0.15934408416050294,0.4529152829248924,-0.1926890922062118,-0.7251359827472948,0.1850958204437934,-0.6648367639776118,-0.22718126975876998,-0.5929112524754048,0.08182340528996823,-0.17193931594173034,0.7498248461660777,0.13616404865966467,0.42586961155688957,2.6892510869342807,-0.28407280480941166,0.5652161159710624
\Barbarella - The Secret Chamber Of Dreams,Germany,1992,-0.3377617389832219,0.13506894598173522,-0.10709667731959521,0.035696787252119624,-0.3039399460755529,-0.06886613715498537,-0.06630706870340944,-0.1895267190216364,0.4019556867592685,-0.016132616296293114,-0.006720455038608168,-0.15845458508674545,-0.05627680084736737,0.9140942426404564,-0.19284721011714034,5.232676402511621,-0.3727633211262678,2.341822222467512
\Barbarella - The Spaceship,Germany,1992,-1.590899715823091,0.7051191833858445,-0.12467740015405283,1.000802286510791,-0.39506686089965604,0.3294376878915745,-0.6978773977957924,0.08693215372554074,0.26792200382101583,-0.2566022613289226,0.2294480312745354,0.13743451672679557,0.4340089413850256,-0.10306392013313377,-0.9181478324759021,1.5574827764827728,-1.1878872500945439,0.9894402802449077
\Base Scan - Disco D. (German Dub-Mix),Germany,1991,-1.0595218461210658,0.42868256706635754,-0.4708936693465225,-0.5443777189608422,-0.6058082015123155,0.12038721213421633,-0.3364641880380618,-0.2848067869833688,-0.27117908729458134,-0.10019737363188905,0.14808098893429716,0.18300052482237197,0.34826656988062454,-0.1320621017658591,-1.176234316813871,6.058886251006259,-1.2635218826041295,0.5974256448305196
\Base Scan - Disco D. (German Wave-Mix),Germany,1991,-0.9148770841824438,0.4621789095013851,-0.199471573196938,-0.48480513411887294,-0.46523252352001904,0.10191258167134093,-0.25807148678851033,-0.5803969029046855,-0.15993152949196915,-0.28126100645773183,0.049471677277435136,-0.09564471671596408,0.3924133294260098,-0.2253510475842275,-1.3657527977774622,1.117012185575227,-1.341218258451896,0.8416274043961653
\Base Scan - I Feel Good (Housemix),Germany,1991,-0.9716386780250985,1.031684781760372,-0.38856487374633203,0.011564633599051645,0.02419360139391097,-0.2034541531934969,-0.32493577395059675,-0.45810612961607766,-0.44339975632855094,-0.4520746694019558,-0.2388202061446619,0.13841681130285638,-0.005813463043051926,-0.5405366417903518,-3.288027418143815,1.546135021280864,-3.3299865302149065,0.5309548906003229
\Basic Energy - (Tribute To The) House Nation (Basic Mix),Germany,1992,-1.9222779520247244,-0.32112515923359447,-0.4872414638393142,0.44301714366430095,-0.5256803412109821,-0.41718909918862174,-0.15098821437752835,-0.24527447206982728,-0.38730039702761904,-0.053220092994112345,-0.05033746695260754,0.5024369648001752,0.3788423043756763,-0.036624976891568566,-1.6145417624746428,1.7938842661029886,-1.643840977665977,1.5130874121056512
\Basic Energy - (Tribute To The) House Nation (Orion Mix),Germany,1992,-1.0331139482247849,0.2561455692313699,-0.5954359593379128,-0.21289277375441534,-0.7938674086040943,-0.9650787047977424,0.1634997022151746,0.18494870188333992,-0.32440604858657407,-0.38287201921171454,-0.02481924100977557,-0.1032299066763894,-0.16219144555688655,0.12583008400614462,-1.029619835835794,1.1105975544044953,-1.0981645203728503,0.5470173966070838
\Basic Energy - Gimme A White Line,Germany,1992,-0.898815484074252,-0.025231840871402258,-0.07222332173868037,-0.041384971807097694,0.16816428808450273,-0.8064141516826829,-0.17130492499507538,-0.06954087936001185,-0.3237834928819084,-0.2989762260997839,0.22301603319523144,-0.39220551296871603,0.22212753660886828,0.31974955250156517,-1.2404944061453391,2.502321271358778,-1.5939594971904194,1.464491949016817
\Basic Gravity - Esoteric,Germany,1994,-1.4636353062231648,0.6295224062990016,0.4586033979171373,0.2604088399486249,0.12084735891376368,0.1669606353301243,-0.27095065639182164,-0.1658633725974705,-0.23078564378358493,-0.43180673788942175,0.1495035286292274,-0.08561598697542305,-0.01400278538548254,-0.02570977539202415,-2.036219521612329,2.3494672671920562,-1.88969874421867,1.7386806186409194
\Basic Gravity - Northern Light,Germany,1994,-0.6736181511752236,0.6301375781638253,-0.29691105123593886,-0.14331162703090566,-0.1524171933940224,-0.5360666448176126,-0.13162939079221678,-0.16881943715459494,-0.062009309320591934,-0.3495868890752104,-0.1670541874376553,-0.6002778281649765,-0.222035999498328,0.09998364411411488,-0.6299930048662573,1.8169736445853195,-0.9058979783423567,1.1534564622213546
\Basicly Sonic - Let's Go To The Playground (Extended Version),Germany,1994,-1.0020447018641672,-0.11006618289478262,0.07368238542400504,-0.21546094149405612,0.1278361171447775,-0.45281761018693545,-0.0194030251815298,-0.21797069409670905,-0.19715980866153585,0.0939300753319028,-0.06418222244538645,-0.14792129164030987,-0.05095732696984897,0.7132640529286247,-0.4221344128547951,2.0460347034297603,-0.5261805042574466,1.4317092404786549
\Bass Bumpers - Can't stand still,Germany,1991,-1.0839473131968944,0.44173747341456776,-0.34278723896654856,-0.17680773316287055,-0.5420998786065553,-0.53720126071762,-0.2150077272386426,-0.32528147227043513,-0.26349700100711115,-0.44575708721183804,0.1647802387905575,0.2504314964144577,0.13215758895657395,0.6906448237173454,0.08378652890936533,2.675818135558624,-0.43726923642242266,1.9173744410357094
\Bass Bumpers - Can't stop moving around,Germany,1991,-1.0063144289125727,1.052084725941026,0.47065287278601026,-0.24204665473011816,-0.44630670773524966,-0.34236756542317603,-0.3441148305288887,-0.18826776003453954,0.04759553236842261,-0.45012631389025576,0.22439188188315104,-0.1245056815929463,-0.1350882686388906,0.38640660461503207,-0.8723317509162695,2.1677631315475345,-1.3011919239939604,1.085007017705486
\Bass Bumpers - Don't fight the feeling,Germany,1991,-0.6222209535503936,-0.1317183140738603,0.4459001465695865,-0.038118922442315656,-0.9379444446432574,-1.1766406498324358,-0.30566504715412035,-0.969842120072876,-0.10264894186408503,-1.0280549973360502,-0.421443158016237,-0.2954224341023698,0.14066476977880096,0.770381277152543,-0.28795092856491483,1.983765239077731,-0.6017210428699866,1.2300470157151437
\Bass Bumpers - Get The Big Bass (Punch Mix),Germany,1992,-1.2261145662224464,-0.4449513694008987,-0.1099803865751949,-0.16335670870629473,-0.453543612359227,-0.17676308985712227,-0.06459934024331446,-0.2231044306016853,0.11774633249906477,0.1579246105651261,0.43607765703726703,-0.21253655066359897,-0.3574209834543159,0.5154156844288557,-0.6229419449166191,1.9071412164468577,-1.1775324173137067,1.3129352777139285
\Bass Bumpers - Give yourself to me,Germany,1991,-1.2806508912585497,0.2693888433439408,-0.26387884829818925,0.023932103325362768,-0.7403053566037199,-0.6242988518819954,0.08751723658131332,-0.6492467628718724,0.2628766057151712,-0.6889034948992838,0.23270682388831043,-0.1449900651729147,-0.0008065020577788087,0.39398624062182525,-0.35729144858369294,2.0202528204262005,-0.8400666743967039,1.2809652734983914
\Bass Bumpers - Good Fun (12'' Power Mix),Germany,1994,-0.7490806961908084,0.13034555497854,-0.31601508916478277,-0.5142902712280897,-0.05752173399973505,-0.28840250454630917,-0.004027406912759796,-0.19874275582020678,-0.02407529705269127,0.05393739852751473,0.3870758564127536,0.10877772298626916,0.5859397036121702,0.5558504213054654,-0.09411295823008232,2.868700609769442,-0.2508584037195113,1.445247548549845
\Bass Bumpers - Good Fun (Damage Control Mix),Germany,1994,-0.7668264626131996,0.4416492905376514,-0.1826440781715769,-0.06487387100063254,-0.4674831176227191,-0.49969487164983173,-0.3420955256514871,-0.6349298290780063,-0.001348066168107573,-0.40464721014986293,0.08128924272861965,-0.214885215901224,0.2328428256831181,0.24756503153944848,-0.9822309369520178,2.4644962767906584,-1.0879509256313693,1.23281644270613
\Bass Bumpers - Good Fun (Hard Attack Mix),Germany,1994,-0.6880946267633524,0.11089969330253605,-0.10184231320296235,-0.3678769884901487,-0.11733974241860093,-0.30059294735642716,-0.05509644660461197,0.13553442345878008,0.021463455694412593,-0.39846022067383313,0.019029152105900542,-0.05432045071804892,-0.037636847769118235,0.1623111069554926,-0.7669168463224916,1.3928647776141032,-0.8119774019415121,0.5714057091324872
\Bass Bumpers - Good Fun (Peter Parker Mix),Germany,1994,-1.5161294700714318,0.11846646501374361,-0.07567933696551922,-0.8931368007896956,-0.38373925963935157,-0.9218999560987604,-0.6507051289599936,-0.40535887223568257,-0.2910433268842773,-0.5086867051270856,-0.07680597376711505,-0.3717509908970298,0.1372949847391861,0.13988863894806652,-0.7582336376468307,1.751103135815422,-1.2219205644263653,1.0280575034734134
\Bass Bumpers - Move to the rhythm,Germany,1991,-0.48302556918182604,0.3974245047728285,-0.34975101599281566,-0.38375111720297717,-0.2570747253029504,-0.46803709049900244,-0.3961072099576473,-0.5102083371542676,-0.042025821723035976,0.12802414033179618,0.11848736683486216,-0.07555614858452767,0.18319607360478724,0.3116916946276581,-0.831549531346467,2.4966171706490607,-1.050625858503644,1.2848746189259046
\Bass Bumpers - Move To The Rhythm (THK Remix),Germany,1992,-1.7011167093104522,-0.11288384058385983,-0.24023689158422754,-0.22801448708583447,-0.0059050092419556015,-0.6059355556402678,-0.02987037529130206,-0.8626876553563557,-0.37095249242492906,-0.38357192612810087,-0.258472826457063,0.019943343381971828,-0.217155692360529,-0.040943161511837356,-1.5616409122745447,1.5027816896769461,-2.4902266353293263,0.47105365156743945
\Bass Bumpers - Move To The Rhythm (THK Remix),Germany,1993,-1.9770537620148745,-0.026725873364116057,0.0946587100601768,-0.1925608328622947,0.07475521080766162,-0.5314626731433234,-0.044671429297001006,-0.7864863484375919,-0.30469806016487033,-0.3562335025987723,-0.26005879705652823,-0.013004866168287967,-0.2333055782436766,-0.16208808945318012,-1.258789919771726,1.5504906413954733,-2.253866501354945,0.5137291152367467
\Bass Bumpers - Mystery,Germany,1991,-1.0558220337771074,-0.09526807055236214,-1.4906531532268903,-0.38884468057810123,0.34868335373751913,0.14332473688738243,0.3642309001187444,-0.051559713341517245,0.009186819782316554,0.12850794669233648,0.03458235613551541,-0.15666602442509583,0.10923769241167239,0.6852881273281818,-0.19027561761048828,2.432053131826204,-0.8523054240406789,1.4290666142534818
\Bass Bumpers - Runnin' (Carrot Radio Mix),Germany,1993,-1.014994693974602,-0.06185992600270886,0.5485334701318635,0.1323940803038577,0.12149162658527386,-0.16714421789768083,0.0750801931143691,-0.4161671044072358,-0.06690974099806635,-0.25816002197623844,0.1204617015204209,-0.4487689605843723,0.18752767750119698,0.8972689079166913,0.15507687217697827,2.6987691109511016,-0.138617909933437,1.2617807667067205
\Bass Bumpers - Runnin' (Marvellous Trance Mix),Germany,1993,-0.6953774375209182,0.48085432808659456,-0.3382222853485044,-0.30727795309840356,0.1328524310162417,-0.7721889639636366,0.332613521359458,-0.5830497958861196,-0.23247796937378865,0.21210193481385975,0.3305502253352207,-1.4333191622831212,0.495322440754407,0.6076207547341191,-0.08772246338115698,2.9720714137091613,-0.7751569816848334,1.3393020780135538
\Bass Bumpers - Runnin' (Tequila Club Mix),Germany,1993,-1.2083626884146097,0.20137372635929948,-0.009031057772413647,0.13809646357355584,0.20388812840572926,0.01590488280819803,0.05168311966381583,-0.23626097219827466,0.008338168103414142,-0.4053002491969986,0.18981958115644335,-0.47792504722982737,0.34850029839526075,0.6052330530944847,0.022640371062966878,2.4745524145491857,-0.2417887319067675,0.9366440490323207
\Bass Bumpers - The M.E.L.L.O.,Germany,1991,-0.715690675866191,-0.11322151699685248,-0.2615246487649598,0.021955300310768852,-0.13477633926975224,-0.07175473496549965,0.2342203980702613,-0.2165488120255985,0.1329916865061561,-0.28501422335964294,0.4731321095021799,-0.312991681175627,-0.09164617796290375,0.6981310622341226,0.11166754096265667,2.4222784182510764,-0.15207262948892028,1.5538764566628072
\Bass Bumpers - The Music's Got Me (Charismatic Mix),Germany,1993,-0.7212742370783136,-0.0052100047667912805,0.28496083863382454,-0.1499803060815854,0.3263240848629339,-0.5431202001128845,0.006305046414404351,-0.3026923782791478,-0.029361887151113923,-0.28868793610803106,0.19848154775239107,-0.031107368690116818,0.09678000770876156,0.6915785092020862,-0.03893810853157782,3.919691196010912,-0.5418103016322128,1.6778939360394078
\Bass Bumpers - Touch me,Germany,1991,-1.3185917987917553,-0.17883787027953757,0.9281086708200471,-0.4092393918064439,-0.059803123428785535,-0.047159070324349295,0.21268514802780333,0.2890640860549754,0.07723816786803787,0.02781538546896612,-0.526462142539812,-0.40397958613462875,0.1901795165127393,0.5093764242119383,-0.4942714293836548,2.6372273869243905,-0.5529480904291388,0.9538218670414615
\Bass Bumpers feat. E.Mello & Felicia - The Music's Got Me,Germany,1991,-0.25410522964101934,0.34028898788636275,0.13803698213440865,0.1800571183320328,-0.3272228148346074,-0.8344608595129528,-0.2652596175219721,-0.5231018064605837,-0.6399345346552525,-0.20634489199816694,-0.047343418989931635,-0.2961252043062282,0.19746156048018446,0.8573042729968332,0.035140637400622905,2.8743151579309454,-0.4498643173105183,1.8322277084929246
\BassXPansion - Mind Crash,Germany,1991,-0.3766215083935231,0.09981052828722264,0.3519814412295094,0.4602805016352939,-0.03457985889775968,-0.44734658267633465,-0.2271972215540109,-0.31411783350082034,0.29007923907462624,-0.031928058790325384,0.011762321770747585,-0.292529088421503,-0.08938562997457386,0.6734448969629325,0.44453892023152297,4.104906723153858,-0.02351333845219951,1.9630926898218704
\BassXPansion - Tranceformer (Holographic Dub),Germany,1991,-0.474964706132567,0.07878539847093168,0.34712382367620326,-0.35397534755248744,0.4523464080039563,-0.009247455865309668,0.10662969241433007,-0.21088475808517176,0.28221489473225114,0.20421493222900164,-0.13178109569169263,-0.22594447007495835,0.34605003408402507,0.4612266473310332,-0.42820685148277277,2.738577212992157,-0.947606830235163,1.586391378063471
\BassXPansion - Tranceformer (Mental Cube Mix),Germany,1991,-0.7352605606237059,-0.044517349203591725,-0.05489603273967126,-0.0850052051941271,-0.14371942744285776,-0.12977928265719924,-0.1289432323779867,-0.24518405603594065,0.14474763489481995,-0.6909205971093556,0.7587317093302045,0.9040923977508539,0.1462264241497479,0.21373233665301491,-0.9781559304704829,2.036580855149538,-1.176271850115949,1.3278947668057877
