Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
Acid Jesus - Fairchild,Germany,1993,-123.51182556152344,47.07514953613281,3.070008873939514,37.174570083618164,2.5934078693389893,33.720054626464844,9.459068775177002,15.36860990524292,2.69921612739563,12.755492210388184,-0.8393396437168121,7.039204359054565,-5.179006099700928,3161.408081226745,6287.6953125,0.020158096216619,2691.6129436620013,0.1044921875
Acid Jesus - Faith In Acid,Germany,1993,-79.06343078613281,47.740787506103516,9.862841606140137,30.987568855285645,4.304534673690796,29.244451522827145,-0.2600778341293335,18.010369300842285,2.6666202545166016,11.50271987915039,-7.208056688308716,12.329349994659424,1.1564399003982544,3370.1995952877737,7084.423828125,0.026862811297178248,2941.862345759143,0.14892578125
Acid Jesus - Fear,Germany,1994,-110.76787185668945,90.48848342895508,21.698349952697754,9.643336296081543,8.391450881958008,29.72653579711914,-2.74595308303833,9.883897304534912,-3.990869641304016,12.647947311401367,-3.7663238048553467,6.9037697315216064,-1.9455633163452148,2467.4801543116982,6589.16015625,0.0120559721253812,2931.1149769870703,0.076171875
Acid Jesus - H. A. L.,Germany,1993,-185.26618194580078,91.45121765136719,12.642172813415527,25.417734146118164,3.3589398860931396,17.66438865661621,-0.4750349819660187,7.3703954219818115,-6.5585618019104,7.175492525100708,-7.859481334686279,3.2766225337982178,-6.749061584472656,2136.951530241931,4979.55322265625,0.0075593471992759995,2488.0805808898417,0.07421875
Acid Jesus - Jesus,Germany,1993,-173.3111114501953,58.10879898071289,35.06336975097656,37.9278564453125,7.746076107025146,25.400936126708984,2.2451250553131104,17.188339233398438,-5.423674583435059,6.840032577514648,-10.319561958312988,4.891451835632324,-2.183218240737915,2968.1582631530723,7095.1904296875,0.0084743807092309,3080.7530529312085,0.083984375
Acid Jesus - MF 1,Germany,1993,-183.05755615234372,106.5687026977539,16.431428909301758,37.88545608520508,10.971957206726074,22.06474494934082,-5.77020263671875,15.086074829101562,-3.0857319831848145,16.08458709716797,-3.043662071228028,5.699487686157227,-5.540353775024414,1528.1537712840593,3908.2763671875,0.0017200572183355,2318.3304030316067,0.037109375
Acid Jesus - MF 2,Germany,1993,-95.17081451416016,80.82205200195312,24.67053604125977,17.607696533203125,2.6492414474487305,20.122150421142575,-4.828021049499512,22.43785095214844,-6.325965881347656,11.712749481201172,-3.7681632041931152,8.835598945617676,-6.077834129333496,2681.435319831103,6858.3251953125,0.011199370957911,2982.9801783864336,0.08447265625
Acid Jesus - Move My Body,Germany,1993,-115.07455444335938,88.62334060668945,5.981786251068115,24.925085067749023,0.127570666372776,30.472522735595703,2.245463013648987,17.994654655456543,-1.2463741302490234,14.494419574737549,-4.90055251121521,4.985942602157593,-3.3918052911758423,2064.8736136836524,5351.0009765625,0.00575111806392665,2591.619622781952,0.0458984375
Acid Jesus - Mulunga,Germany,1993,-82.38936614990234,44.47197723388672,14.367876052856444,30.20844268798828,2.5645675659179688,24.76344490051269,-1.6620688438415527,14.581178665161133,-6.500092029571533,15.038698196411133,-2.3161115646362305,11.967029571533203,-5.747672080993652,3578.778397777004,7428.955078125,0.0458354130387306,3044.676519767965,0.15625
Acid Jesus - Odyssey,Germany,1993,-138.9712142944336,103.7787094116211,31.583827018737793,39.88427543640137,2.6379958391189575,25.807668685913086,3.065119981765747,12.990967750549316,-7.684325456619263,4.283128261566162,-3.370542526245117,9.304795265197754,-1.8941310048103333,1649.8316223880888,4392.7734375,0.00321678910404435,2416.001824693658,0.03564453125
Acid Jesus - On The Couch,Germany,1993,-180.20794677734375,84.40960693359375,10.08627700805664,21.875268936157227,6.865062236785889,26.78915500640869,7.262104749679565,21.03120517730713,5.146757125854492,14.913605213165283,-0.8281344771385193,8.012455940246582,0.2770416736602783,2141.581784649936,5469.43359375,0.005127478856593299,2625.27611812969,0.07177734375
Acid Jesus - Razzblaster,Germany,1993,-90.30476379394531,67.64778518676758,14.564185619354248,28.36548614501953,1.755311667919159,19.422849655151367,-1.0381206274032593,13.485912799835205,-4.684620141983032,9.402595520019531,-7.610328912734985,7.605900049209595,-6.651202440261841,3057.0290636100767,7062.890625,0.028577952645719,2960.1653103517638,0.11962890625
Acid Jesus - Starseed,Germany,1994,-179.25374603271484,127.80670928955078,37.780704498291016,21.321410179138184,-2.3909029960632324,11.915951251983643,-2.7892489433288574,0.4869385361671448,-5.498983144760132,3.342262864112854,-5.083600044250488,2.8714544773101807,-8.863445281982422,1287.7068937434747,2605.517578125,0.0007112958701327001,2086.144507865254,0.0458984375
Acid Scout - +++ Acid,Germany,1994,-211.9423370361328,73.34622955322266,27.558420181274414,41.3239631652832,1.7928086519241333,29.149178504943848,1.4617658853530884,14.9874849319458,-3.1645668745040894,17.01843547821045,-1.5417845845222473,7.826429128646851,3.1823149919509888,2252.3455224213503,5803.1982421875,0.00292092596646395,2640.83599981028,0.048583984375
Acid Scout - 4-2°,Germany,1993,-87.33422088623047,102.95707702636719,16.345019340515137,22.8337984085083,0.1311687976121902,18.860814094543457,-16.3817138671875,5.381587028503418,-5.54886531829834,5.365646123886108,-6.791346788406372,5.096744775772095,-5.210175275802612,2097.195043556567,5404.833984375,0.0073427797760814,2626.9302560037195,0.07763671875
Acid Scout - 4-6°,Germany,1993,-91.20682525634766,122.3425750732422,-11.566393852233888,21.3283805847168,-0.1739600598812103,9.449315071105955,-5.8764753341674805,7.474150657653809,-3.1003847122192383,7.007089614868164,-2.4516005516052246,6.467010498046875,-2.7956972122192383,1654.5961488188382,3423.779296875,0.0040091914124786,2047.0378481053065,0.060546875
Acid Scout - Acid Marathon 1,Germany,1994,-35.62060737609863,74.20969009399414,29.630763053894043,29.701919555664062,-7.175012111663818,10.48074722290039,-7.768995761871338,7.469404220581055,-7.110292911529541,8.913936614990234,-4.619210720062256,6.5601418018341064,-1.9440112113952637,2842.3501027510742,6858.3251953125,0.0163973849266767,2958.939488279121,0.11669921875
Acid Scout - Acid Marathon 2,Germany,1994,-28.20309066772461,84.39933776855469,11.12125015258789,36.41085815429688,-2.720018148422241,11.825456619262695,-5.038468837738037,10.430214881896973,-4.35646915435791,11.36579132080078,-3.0307424068450928,9.997932434082031,0.8890546560287476,2366.6857244725315,5534.033203125,0.0113194081932306,2586.7881508741425,0.0869140625
Acid Scout - Acid Marathon 3,Germany,1994,-180.8756561279297,84.55865478515625,-2.607626438140869,27.381080627441406,-2.908965826034546,18.334869384765625,7.055264949798584,20.62032699584961,8.726644515991211,14.001173973083496,-0.3893275260925293,8.009010314941406,-3.065854549407959,2208.3744207832165,4984.9365234375,0.0077276472002267,2367.786395127501,0.076171875
Acid Scout - Acid Marathon 4,Germany,1994,-487.8294372558594,187.70123291015625,67.95954895019531,37.22254180908203,9.3499116897583,13.949661254882812,14.40404987335205,6.032075881958008,7.1234283447265625,-4.418906211853027,-9.267294883728027,-0.6373095512390137,4.763120651245117,358.42030730392514,452.197265625,4.757655915454961e-06,600.0807835895521,0.0224609375
Acid Scout - Asymtote Des Schlafes,Germany,1994,-213.33059692382807,114.75891876220705,42.73881530761719,41.09181594848633,6.062834739685059,9.122313499450684,-7.531431674957275,4.098389625549316,-8.806958198547363,3.5782957077026367,-6.035952568054199,-0.2491540908813476,-7.193929672241211,1380.2249264902714,3079.248046875,0.0013063058722764,2100.568940985227,0.0380859375
Acid Scout - Balance,Germany,1994,-49.30433654785156,70.55239868164062,-5.871826171875,36.39559173583984,17.13348388671875,24.84425163269043,0.89101243019104,14.173538208007812,4.182771682739258,13.13741397857666,-1.4130550622940063,7.037630081176758,-1.4412024021148682,2520.075421766885,5609.3994140625,0.0126346861943602,2632.6588095472025,0.0810546875
Acid Scout - Clock Seven,Germany,1994,-429.2408905029297,126.98290252685547,52.40946006774902,20.963468551635742,10.584002017974854,2.6343754529953003,2.2500667572021484,5.088951349258423,3.746822476387024,1.2052810788154602,0.52623251080513,1.3636997938156128,2.9337923526763916,584.8977731056314,882.861328125,4.8290467020706274e-05,858.0135732585367,0.037109375
Acid Scout - In Front Of Da Outland,Germany,1994,-235.0547790527344,103.2254409790039,22.42047500610352,17.239849090576172,-10.269760131835938,12.7098388671875,-5.019173622131348,7.740151405334473,-4.505518436431885,3.4594831466674805,-6.71553897857666,3.456982135772705,-5.842379570007324,1966.206707785797,5211.03515625,0.0055750021710991,2576.656162501029,0.0595703125
Acid Scout - Jing Jang,Germany,1994,-93.87924194335938,40.764427185058594,17.525238037109375,24.718074798583984,-8.371659278869629,31.31143569946289,-1.3965619802474976,9.147869110107422,-3.874526023864746,13.654623985290527,-7.709803581237793,0.9603416919708252,-4.798600196838379,3893.363358992525,7751.953125,0.0498214177787303,2777.3082165022515,0.24169921875
Acid Scout - Ma' Lady,Germany,1994,-102.41571426391602,95.85848236083984,4.907557487487793,5.84408164024353,-13.86727523803711,23.038146018981934,-4.918144464492798,20.860509872436523,-1.8982982635498047,11.125838756561278,-8.62569522857666,-1.5892325639724731,-4.111736536026001,2474.9919123738,6093.896484375,0.016651414334773948,2664.89541823787,0.0986328125
Acid Scout - Mondonon,Germany,1994,-122.77757263183594,135.74311065673828,-14.623358726501465,15.63844394683838,5.2244110107421875,26.344480514526367,8.206206321716309,23.934975624084473,6.860905647277832,5.846156120300293,8.535433292388916,3.7344785928726196,3.165315628051758,1341.6637220271812,2659.3505859375,0.0015882753068581,1793.9358905001895,0.0341796875
Acid-Pin-Ups - Betty 101,Germany,1994,-144.1077880859375,97.9554214477539,-7.87919282913208,53.92475128173828,2.845017910003662,23.02109146118164,-4.5379157066345215,14.916111469268799,6.870800495147705,15.495445728302002,1.215038239955902,15.219376564025879,1.0997343063354492,2037.2091624393079,4565.0390625,0.003189799725078,2241.369004875752,0.06298828125
Acid-Pin-Ups - Cathleen 909,Germany,1994,-82.51894760131836,57.5129508972168,-11.677581310272217,30.784493446350098,-4.824779033660889,31.367206573486328,-1.4827935099601746,19.994781494140625,-2.69814932346344,14.810431480407715,-3.788408637046814,11.718441009521484,-4.773160457611084,3022.6186632254194,6158.49609375,0.025251962244510602,2516.2294169492243,0.125
Acid-Pin-Ups - Heather 202,Germany,1994,-130.35491180419922,110.12358093261719,-27.35978126525879,23.378973960876465,-6.393395185470581,31.24041175842285,4.1390700340271,16.77431869506836,3.6533522605895996,7.405108451843262,-3.2388222217559814,6.1658711433410645,-0.23577567189931864,1746.3553067983398,3789.84375,0.003692201571539,2103.6322659700063,0.06884765625
Acid-Pin-Ups - Ivonne 808,Germany,1994,-96.51436614990234,55.62685012817383,-13.81067419052124,20.08669662475586,2.904059052467346,29.403512001037598,4.047146558761597,21.291311264038086,2.3602302074432373,10.079661846160889,-5.650909423828125,11.22281265258789,0.6442733705043793,2874.499838200304,6212.3291015625,0.01979202032089225,2622.5917035573584,0.09375
Acid-Pin-Ups - Marilyn 404,Germany,1994,-77.94667053222656,71.99180603027344,22.49005508422852,38.42031097412109,-3.769954442977905,34.735374450683594,6.53779411315918,5.258657455444336,11.191479682922363,8.834348678588867,4.423751831054688,6.620998382568359,3.677663326263428,2519.5907271578358,5609.3994140625,0.0103235151618719,2689.0611634561124,0.0556640625
Acrid Abeyance - 303 Delight,Germany,1993,-83.52716827392578,81.34567260742188,4.426363945007324,38.81937789916992,2.062600612640381,19.643150329589844,-2.358930349349976,10.763164520263672,-5.433468341827393,8.019878387451172,-5.315155982971191,5.849781036376953,-7.835957527160644,2588.3032000064486,5953.9306640625,0.0175779163837432,2665.6730772627816,0.0947265625
Acrid Abeyance - 303 In Love,Germany,1993,-128.1342010498047,119.4995574951172,-21.783668518066406,6.86673641204834,13.150457382202148,9.899578094482422,-7.234552383422852,9.670711517333984,-6.201495170593262,3.6233396530151367,-12.727775573730469,3.429593324661255,-7.4509358406066895,1814.779905388492,3337.646484375,0.0048243594355881,2209.658150401769,0.09716796875
Acrid Abeyance - Acid Blubber,Germany,1994,-79.67129898071289,124.9416275024414,-33.34659957885742,11.087050914764404,-12.440931797027588,14.668190956115723,-5.042839288711548,11.822250366210938,-3.2873455286026,8.390199184417725,-2.386447787284851,7.203745365142822,-0.14766204357147217,1743.138702938848,3456.0791015625,0.0034569130511954,1945.548462714504,0.083984375
Acrid Abeyance - Crying Bassline,Germany,1993,-92.22366333007812,56.85120391845703,5.125485181808472,39.4381217956543,-1.7286889553070068,27.189284324645996,-3.9751169681549072,19.469202995300293,-3.605513095855713,12.59354019165039,-5.825968265533447,10.167741775512695,-3.537527561187744,3214.747850231131,6739.892578125,0.03314812481403345,2776.161243934559,0.150390625
Acrid Abeyance - Dynamique Twins (Remix),Germany,1994,-49.89002990722656,49.78778076171875,10.04117202758789,32.61851501464844,-0.8828529715538025,20.93255615234375,-3.740309238433838,15.447463035583496,-6.047553062438965,11.906883239746094,-5.429601669311523,9.008761405944824,-6.080100536346436,3435.952711698855,7235.15625,0.0391560345888137,2963.650546612103,0.166015625
Acrid Abeyance - Exposure Track (Cybordelics Remix),Germany,1994,-120.36980819702148,99.21062469482422,-0.8373408615589142,14.8388090133667,-1.3975768089294434,15.125463485717773,-2.405326247215271,12.118849754333496,-5.426734209060669,9.328403949737549,-3.9745521545410156,6.992367744445801,-4.851347923278809,2047.036497565637,4651.171875,0.0058785567525773495,2380.962053967539,0.068359375
Acrid Abeyance - Exposure Track (Original Mix),Germany,1994,-94.71782684326172,80.54415893554688,-24.882083892822266,9.813095092773438,-2.374607563018799,8.075502395629883,-6.735696792602539,15.238842964172363,-3.2884111404418945,14.621573448181152,-5.299060821533203,8.088708877563477,-5.541287899017334,2465.151589016001,5846.2646484375,0.0109129222109913,2628.46955515686,0.1181640625
Acrid Abeyance - Exposure Track (Pascal F.E.O.S. Remix),Germany,1994,-143.05191040039062,124.67105102539062,-11.18252182006836,27.359390258789062,2.107529640197754,16.26263999938965,-2.1067609786987305,9.907710075378418,-3.1809329986572266,7.092377662658691,-0.4641755819320678,8.883670806884766,3.124756336212158,1567.207272208686,3251.513671875,0.0027855408843606,2007.71251377044,0.0498046875
Acrid Abeyance - H.A.P.P.Y.,Germany,1994,-108.69799041748047,53.27198600769044,-18.344959259033203,19.454063415527344,-4.0904221534729,21.276134490966797,-3.13265323638916,14.172847747802734,-6.471974849700928,7.622745990753174,-7.953983545303345,9.350325107574463,-1.9813732504844666,3174.086586637687,6330.76171875,0.02229618374258275,2631.912956962751,0.18603515625
Acrid Abeyance - Magnetic Overture,Germany,1994,-112.74642944335938,109.50543212890625,-28.19544792175293,6.425232887268066,-7.717663526535034,16.111374855041504,-4.745533466339111,9.947771072387695,-1.3533008098602295,8.947264671325684,-1.485009253025055,7.268331527709961,-0.4738738536834717,2013.612010340042,3768.310546875,0.0063063518609851495,2039.9581041986262,0.0908203125
Acrid Abeyance - Minimalistic,Germany,1993,-192.64409637451172,89.38155364990234,35.45207405090332,39.283302307128906,8.323171615600586,24.041436195373535,2.9562807083129883,13.286704063415527,-1.4967719316482544,2.984127998352051,-3.084873914718628,1.4445701837539673,-7.24309229850769,1992.9047549841328,5157.2021484375,0.00391801097430285,2685.39753293833,0.052734375
Acrid Abeyance - Pacific Pace,Germany,1994,-132.21598052978516,89.30038070678711,-0.05154839158058165,4.787811994552612,-3.7605338096618652,18.041481018066406,-6.681501150131226,15.397819519042969,2.723952293395996,6.967750072479248,-0.47737303376197815,6.91002082824707,-3.712467670440674,2403.309585147453,5851.64794921875,0.012251834385096999,2741.21101141255,0.109375
Acrid Abeyance - Resograde,Germany,1994,-129.3370361328125,95.53347778320312,-30.526464462280277,-12.845768928527832,-9.702465057373049,10.679207801818848,-1.249860763549805,18.49199676513672,0.5992162823677063,14.149381637573242,-6.040036678314209,13.291045188903809,-1.3802392482757568,2235.9730285565856,5243.3349609375,0.0091444039717316,2500.043856309896,0.10546875
Acrid Abeyance - Speed Freak,Germany,1994,-105.89370727539062,107.73822021484376,-14.414237022399902,28.704391479492188,13.206636428833008,20.6804313659668,6.720057964324951,15.621397018432615,4.26827335357666,10.045759201049805,-2.698740005493164,6.579463005065918,-4.331521987915039,1688.0533189546936,3520.6787109375,0.0032324551139026,2124.7484917528136,0.0439453125
Acrid Abeyance - The Fugitives,Germany,1994,-104.86264419555664,83.71004104614258,-9.293227672576904,11.26215648651123,0.5770562291145325,8.60440969467163,-2.654250979423523,8.63595962524414,-1.4466134309768677,8.663122177124023,-0.3665744364261627,6.705013275146484,-2.6447800397872925,2502.985103265053,5824.7314453125,0.0087915738113224,2633.877754189207,0.1015625
Acrid Abeyance - Tranquil,Germany,1993,-21.1245756149292,62.83991813659668,4.2366039752960205,29.878230094909668,1.1916483640670776,16.338111877441406,-2.4397356510162354,16.54073429107666,-3.47536301612854,10.555948734283447,-4.302727460861206,7.946990489959717,-6.085609436035156,3081.6161323773954,6642.9931640625,0.0311539797112345,2844.1058150175995,0.1376953125
Act of Fear - Lost in Love (Airplay Edit),Germany,1994,-50.61307907104492,79.70465087890625,-22.01257705688477,13.571510314941406,-5.971500396728516,12.83628273010254,-5.131930351257324,12.744917869567873,-4.67263126373291,9.13841724395752,-4.240093231201172,6.828726768493652,-8.533084869384766,2454.5845720495663,5135.6689453125,0.0148375434800982,2464.112498152874,0.1083984375
Act Of Fear - Lost In Love (Container United DJ-Mix),Germany,1994,-91.56855392456055,75.22834014892578,19.80353546142578,27.589590072631836,3.9166067838668823,23.23629379272461,-3.135479211807251,19.685367584228516,-5.376662254333496,15.776791095733643,-3.286619186401367,8.148161888122559,-9.051872730255129,2485.6004109479145,6632.2265625,0.00727407704107455,2877.5219963069035,0.081787109375
Act of Fear - Lost in Love (Container United Mix),Germany,1994,-30.88312721252441,46.73994445800781,29.663026809692383,12.996356964111328,-3.3115429878234863,17.657432556152344,3.3703269958496094,21.184223175048828,-2.557392120361328,17.741455078125,-6.139069557189941,8.492069244384766,-12.297004699707031,3809.295101860824,7999.5849609375,0.0264955144375562,3293.544765077424,0.17333984375
Act of Fear - Lost in Love (Legendary Edit),Germany,1994,-124.83871841430664,76.16529846191406,-4.937507390975952,17.272127151489258,-0.7512021362781525,19.264347076416016,-2.2133551836013794,14.437329292297363,-2.783200263977051,9.357606887817383,-5.164786100387573,6.426469802856445,-8.60672664642334,2565.0645586950113,5813.96484375,0.0157943740487098,2686.8626205277187,0.11181640625
Act Of Fear - Lost In Love (Legendary Edit),Germany,1994,-42.74013137817383,78.1997299194336,-16.684280395507812,14.076472282409668,-4.49606466293335,18.058507919311523,-3.2110915184021,14.327526092529297,-2.601762533187866,9.812780380249023,-4.746288776397705,7.085549831390381,-8.146446228027344,2512.4144376556887,5458.6669921875,0.0152109079062938,2560.4311083866664,0.11279296875
Afrotrance - Afrotrance - Thousand Of Miles,Germany,1993,-78.76797485351562,114.62086486816406,30.301105499267575,18.539424896240234,2.4909157752990723,16.627925872802734,-7.457876205444336,12.45122528076172,-6.958391189575195,8.165313720703125,-8.637086868286133,8.433942794799805,-5.666296005249023,1865.669624280094,5211.03515625,0.0054808971472084,2656.2542908818364,0.05029296875
Afrotrance - Dance Of Strong Men,Germany,1993,-152.54835510253906,115.46335220336914,-0.948385626077652,8.171648979187012,-3.2483490705490112,8.930643558502197,-0.2710859775543213,4.815024137496948,-2.705261707305908,10.700311660766602,-8.43091344833374,8.399120330810547,-7.962907075881958,1921.3481594729178,3940.576171875,0.0058395946398377,2305.646984834969,0.09130859375
Afrotrance - Deep Into The Dream,Germany,1993,-164.3942413330078,63.076419830322266,9.177227020263672,52.18305969238281,-2.9864940643310547,29.229660034179688,2.52848744392395,16.68390655517578,1.5922861099243164,14.327099800109863,-3.143829107284546,7.582309246063232,-2.7641286849975586,2502.051035139697,5749.365234375,0.0082960249856114,2637.991367036633,0.04833984375
Afrotrance - Flying Dreams -,Germany,1993,-142.61056518554688,82.44889831542969,8.684042930603027,6.692693710327148,-2.591968536376953,11.446328163146973,-11.66020679473877,5.785989761352539,-11.827191352844238,-1.1249346733093262,-11.656262397766112,5.17800235748291,-8.553229331970215,2678.397205938949,6707.5927734375,0.0111400038003921,2902.3172182256594,0.095703125
