Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
\Subsonic 808 - El Otro Mundo De Jaime (Part 3),Germany,1993,71.65233688609482,35.494217118596815,21.028263768405363,17.376406396306127,11.12860099478009,11.876385939513936,9.419318832694048,7.8479777122900085,7.275661573854531,6.993916342373519,6.869759659633306,6.888850976479532,6.1334801527501845,1016.0778803270443,1930.0028671236007,0.02954754622279308,508.57469706798764,0.07426453009979521
\Subsonic 808 - El Otro Mundo De Jaime (Part 4),Germany,1993,76.2632590726319,32.830681157128055,23.70919736773541,16.389535213462164,13.085437334603817,11.526847561656503,9.236302583739368,8.82347309445246,7.567159493218293,7.916645760537213,7.538557876852882,7.577553425686703,6.943849259662412,685.6069447253934,1711.4267788707064,0.011255442820750057,568.1575125480655,0.03219222958123184
\Subsonic 808 - EML 400,Germany,1993,72.83040231631664,32.463722491046006,23.001108974603426,18.864712476130748,14.260626684496167,12.263212925144485,11.622662431674511,9.590479813372609,8.919584070925113,7.947745516908286,7.816306694201681,6.661786988179924,7.132330176246516,883.740078621674,2224.425354809451,0.014084239067732382,598.2047839937627,0.04982120945743968
\Subsonic 808 - Every Day,Germany,1993,63.574441490187105,33.91515334350906,22.526418314198132,22.089371313200804,13.194389818033253,12.967068121410486,10.611074455573908,12.774513193583575,9.27536583187069,8.433208819911307,10.5651875276068,9.078413312217881,6.807198660337597,778.3041109421436,2012.1433834765478,0.013810390085035802,568.9804346527712,0.041140675293784915
\Subsonic 808 - Good Times (Subsonic 808 Mix),Germany,1993,101.116533089118,33.33326730647886,34.288905725243104,18.367952766258146,20.036924319077347,15.46602312525306,11.326645698485661,10.897254471748216,9.398713756450698,9.171383710010783,7.601229440428073,8.15996021490662,7.741954754654511,953.4358567836204,2155.0959660010876,0.02143444368191881,640.728735233055,0.06348984840257538
\Subsonic 808 - Hurt,Germany,1993,71.99639092954563,38.78096232763213,20.031242225205443,17.09992711611221,14.589542068264333,11.709356589651293,8.791542022875516,7.581812606743453,7.489498895042034,7.345322011963702,6.2076806593332,5.764374697063642,5.080301712325151,1012.0804942171701,2047.200005032188,0.03759457507933411,529.332736236008,0.07872055667988179
\Subsonic 808 - My Happyness,Germany,1993,82.94625125915883,46.26359927160762,25.514651950525945,20.212673696847276,22.48759967563274,15.358073502619785,12.117506669914695,12.3200097492191,10.670655269134102,12.76801252772126,9.826597441154966,7.401973201536048,7.686968813481174,1213.0649857423919,2198.6498608161546,0.02792649647314229,591.3151541744116,0.10481772942132397
\Subsonic 808 - Perpetual Motion,Germany,1994,59.90143738977755,25.382009776277563,28.47166550540848,15.818955532705427,14.243744065706608,11.206057487942568,9.79536623042862,11.403021669638084,7.446396741314185,8.069011382055606,5.9486708619415145,8.408951296376417,5.607770647446473,567.7107755708386,1615.2789505386884,0.00852777274712916,440.5755786019415,0.04609685943127066
\Subsonic 808 - Ride Me,Germany,1994,98.67870349493616,48.78533625182444,29.627397241985886,28.311539191440612,19.34905005471363,12.776873781089252,9.703575011324666,8.134033783713578,7.028317729906913,6.723902203311286,7.282810789812833,6.32793113891839,6.8493478541899515,1015.7272704482205,2277.9596856485077,0.014341558459420102,715.4082812646957,0.04896445755999142
\Subsonic 808 - Station 606 Chapter 1-3,Germany,1993,70.1284331479783,37.023527658515896,36.300329906342924,22.894876911681294,15.484334785889565,17.998682086813837,13.678522720779611,13.450051205768899,10.842785264341982,12.079265024331852,9.21145339655394,9.502481095270738,8.425138603037382,702.1723328371389,1751.2685055075306,0.01011030868754521,589.1538408777877,0.044591026146807024
\Subsonic 808 - Windows,Germany,1994,99.13472660184603,51.406659528222214,28.87244128701188,18.177454652557778,13.51095258195319,11.580174332154735,8.601935098892413,9.391116647309445,8.606704932011331,11.937307231724466,8.304351802971919,9.530827236372616,7.2401830394848865,1103.5483115549907,2272.1144749223695,0.05528649030904366,659.820908978072,0.09198401282628633
\Subsonic808 - Morphogenesis,Germany,1993,65.2058895286508,32.40434865716058,28.62335823932778,19.736282126462445,15.734563040160253,13.558415974658516,11.262122587559302,13.638734950176982,9.60706192228956,10.037858650010199,10.087321080158166,9.696990676855012,9.40328503221658,901.9191749389793,1973.4577119006399,0.022115735703505297,500.11942751082125,0.07002076899205734
\Subtopia - Move It (Club Mix),Germany,1994,54.1917905797628,21.043372119767607,16.891565307859196,10.790010909703426,9.417103213474016,10.285757632504234,7.645430571365973,9.033650060929025,6.760631748955653,6.989689880681697,7.508991345857087,7.403272525576932,5.998768927493452,639.5483096265407,1369.4866736586403,0.015782986474302572,345.47223689212325,0.04815797733474322
\Subtopia - Move It (D.G. Mix),Germany,1994,58.337564029839434,30.273328576358796,19.149992252943033,13.372176830573407,10.842547081629798,9.467552755898108,8.674320020985807,8.13636916478864,7.38121263643906,7.012653664849862,7.462368554396405,6.939602387219474,6.196947897910967,853.8281698582005,1643.1414580433661,0.029358258203312004,452.6900364793041,0.06329733700228149
\Subtopia - The Mob Rules,Germany,1992,41.36897882587417,33.578912640402734,13.630446104050272,9.526740846982252,7.203843383345723,6.181690989080921,7.784017887847406,4.901678877851864,5.5864191422193,6.542472880189366,4.800933021457021,4.133118028932507,4.335904531648768,671.067776425787,1633.1940158513294,0.01563378397565013,469.98076903499776,0.04214519650316465
\Subtopia - Whurlstorm (A),Germany,1992,52.76750740857755,40.29440583887193,18.742267134078478,12.994145898397274,9.217948990358792,8.1263175750137,9.868321049444523,7.8106883639798985,7.444232124981597,7.482989791236889,6.703573613497982,5.693806388833963,6.083059135296354,708.7341466360416,1670.45770490963,0.01632244819841753,549.1042182359655,0.04457499225005895
\Subtopia - Whurlstorm (B1),Germany,1992,69.75887798102346,33.405149652767705,21.973707026439666,25.551941341731315,14.818033242897585,14.49413132385289,13.094344648103904,11.270139565002472,7.453958051387356,6.8869369266521545,5.278492072560094,6.25059442651257,6.299747052140522,713.6824250366535,1382.2451731615015,0.027803143765778783,462.40013482468265,0.05152548183014523
\Subtopia - Whurlstorm (B2),Germany,1992,74.62200293989638,29.60691666582563,17.325594169848333,19.824445210992007,11.957882982289119,10.943430258128267,8.398928565885653,8.313591158917566,5.486945662025395,5.050045518504915,5.099600816362237,4.844649186459219,5.67234771879544,704.4633855366643,1302.2300250871665,0.022711483347195464,434.1896566940142,0.04172125506391744
\Subwave - Teach Me (Club Mix),Germany,1994,79.57251618906905,28.036159841390063,19.727987265036393,13.33485291013789,12.399844740194702,12.931732853520591,9.669824010427858,9.164887652893563,7.62867587519955,7.064058692263371,7.817235359983736,7.603704095520042,7.142991847699047,672.5131990681076,1846.2040682676632,0.018595987964520454,568.5690980670083,0.0452599478082152
\Subwave - Teach Me (Espuma Mix),Germany,1994,84.32315644668581,28.84291527571218,23.12282489143333,17.325918306844976,15.58464255871183,15.126329599357515,11.620344318946312,11.162702262730406,9.369718543558879,8.257429345305985,9.82274908353762,8.761521240636249,7.477102755432476,614.092382367749,1713.8436485514014,0.01368533114637152,552.4681684440242,0.03953153165428072
\Summerbreeze - Summerbreeze,Germany,1993,70.37655931546361,19.18282536724835,33.384314841206454,16.53076787757359,16.39901656735561,14.06698116732987,11.940814893170913,10.615400900706824,8.052401538019824,9.650479960427445,7.757964553061926,9.551803694797751,8.675270303719966,594.5676770472132,1537.810636648721,0.0163090109457672,405.6424980047751,0.04304283971171463
\Sun Electric - ;-) And ;-(,Germany,1993,82.56249037360391,36.97806989863046,19.682723922586717,17.55620989780074,15.962766255331868,15.760520407121973,10.10158538007007,8.271539121652319,10.813086145795767,9.144473908317927,8.615114231589928,6.112442367027668,6.931188921271597,721.7013361990107,1703.1978222587513,0.013583374846033188,610.5194019743747,0.04609057568858962
\Sun Electric - Aaah!,Germany,1994,69.05007526453136,36.85051177125778,32.97370085970837,21.320834240472106,16.870150853150584,16.120057254091353,12.770524135181821,10.536663374777321,11.334088857569876,9.76843563388329,8.963959572328843,9.017603762137433,7.997763366226303,1354.651803616702,3033.546980413698,0.006121604939919527,840.4032482466679,0.03381786394105679
\Sun Electric - Beauty O'Locco,Germany,1993,67.08106894417055,33.1002643039774,33.624327866524105,19.97907971014059,18.38775737328849,12.745546890945102,12.366138999002139,10.550527489719292,13.396723807769414,11.608966989394734,10.018995234130072,10.885313343393083,9.522430987973456,993.918916549783,1872.086358677745,0.023913458887769096,484.0552880245919,0.07132620012361976
\Sun Electric - Entrance,Germany,1993,46.52705098139096,28.312709497613174,25.60599237867512,17.838732506848135,18.06393001985494,15.35172672239966,11.612684386342192,12.069473887741248,10.740593563552025,9.501901772579703,8.281764992022218,8.878273307643264,8.601748947532098,743.7061545589322,1825.3598420970259,0.01466658606765231,500.0421983868191,0.046896935118242826
\Sun Electric - Entrance (Hohner Afternooning),Germany,1994,62.238484268560555,38.1185042811787,19.08239944121768,18.28197097753978,15.29600768210121,11.398858940779343,11.707178252357703,10.46160470883243,9.823427950185655,11.819391205799906,8.794515899198084,8.533512162168389,7.635615198689939,802.8098587830535,2346.772243777162,0.012076980433496842,772.3878127352164,0.039086182324507564
\Sun Electric - I Feel Free (Delerium),Germany,1990,57.29042415861754,23.846320244514644,24.80438868031956,16.416237963915556,10.832945577157547,9.063760895900508,9.509781137537159,8.666288422040754,9.742975418000825,10.489180443209753,9.483826607004925,7.56707003662551,8.940015624681354,814.4552466509984,1521.4401543002623,0.026582501982005274,410.0015995560878,0.0528324067900731
\Sun Electric - Kiko,Germany,1994,61.44596965279391,36.084332001241215,27.96417985358551,21.29353962938722,16.707458921035087,19.164761233137444,17.065294346211033,13.691631154698346,12.56564442957711,11.835423941102436,11.374703271642897,9.804738962787017,9.004323043189341,883.0816327908717,1871.176181457898,0.021759231477926497,529.4877231583947,0.07142297137070472
\Sun Electric - Lichterfelde,Germany,1993,52.209860229743796,28.675785694906416,25.382459122334478,19.511950444793936,16.20837112518005,15.11058615229982,14.573935758524007,9.933055009298469,11.512901102928609,12.503681842281196,13.174387999297004,11.959702137982589,12.221572658379204,353.6575913030748,741.7895881502114,0.00015844164450622023,344.86945692435177,0.024569838639818327
\Sun Electric - Lone Sloane,Germany,1994,66.97419256071075,26.78098659439523,24.266148940561468,17.128915267493593,15.043446153683968,14.27628339463752,10.960678393574856,13.455943087226963,10.078096346159704,11.118337470163056,9.161956453973641,9.114902237882688,10.651353529014244,278.39514247592274,278.4581673356895,0.0004950704242312367,274.866010701705,0.033298388663570384
\Sun Electric - O'locco (Kama Sutra),Germany,1990,60.913535022768464,30.924437031807066,24.772673258413285,14.177378665517942,12.270079450001687,10.107806839893723,10.670864064688692,8.863350789000245,7.84760833739104,6.4082943205410405,6.4044586648669375,6.286354442255397,6.591619898571347,1185.9287661861924,1992.995929284473,0.042954854385083896,441.95050710657154,0.10260239798971826
\Sun Electric - O'locco (Space Therapy),Germany,1990,74.72932571025439,31.721969620107263,32.354059805483,18.15300066867382,13.756126775918592,12.586974320502877,11.175639479420049,10.304015579154397,8.21673367008983,7.18600423369705,6.6144024499489005,6.318210447874898,5.945990671772071,1099.2345840776434,1924.5137995416435,0.02983562481801739,478.3393508151891,0.0909754241201389
\Sun Electric - Osram 509,Germany,1993,64.388312869123,38.10809850560276,18.610772494273405,14.686976043010246,12.358749260596454,13.272525361625215,11.21964511495886,8.245826433048626,8.28032256942778,8.258972427132065,9.012424021214567,7.051427997705386,6.554072993573194,1013.136113957191,2426.1103298486983,0.01802243708101563,640.618293974785,0.06575389400138543
\Sun Electric - Pitcheon,Germany,1993,67.14765746798892,31.710897174005513,30.911912292403205,20.03705768172502,16.850433986736167,15.27147073398574,13.372051931122511,11.712569455705577,12.930200491122397,11.268689695160898,9.608448107705389,8.656932890695808,9.824538039146946,692.8390032170598,2125.528265802793,0.00573951513059649,749.7314908674821,0.03132093740048712
\Sun Electric - Point X (Ed. 2),Germany,1994,77.78749853429152,35.186357242115825,24.386920608461818,16.1695151007488,12.675466051546008,14.549473497101184,10.290566764155896,10.094194113012101,7.423705685790808,7.372492324376817,7.393896187432702,6.697257733229633,6.501928124446646,561.1498132800384,1601.6735490916428,0.005053586954739157,685.0855944012402,0.019222377895678138
\Sun Electric - Qwertz,Germany,1993,63.32822534492596,34.16082668851506,26.390166211075986,21.528768577862397,17.481424725874007,14.615209355532432,14.456283232280553,12.918504629767725,11.162987522008548,10.575867067483466,8.984139308491786,9.877965631388463,8.930626446336463,1548.5764831463637,2517.8693030840964,0.02262987309921924,691.5187456002046,0.14586328955760341
\Sun Electric - Sarotti,Germany,1993,128.10171367826186,36.43127549092926,40.88801819931288,20.036639744192684,13.16857431486451,11.553126673563186,14.221047852627725,14.371448618861082,15.282263154150332,19.385584375815153,16.81437439805468,17.482093998704297,14.629697317986484,820.7176392370401,2142.9081157987425,0.003789853901560913,770.9037628421971,0.03559436841174551
\Sun Electric - Sonification,Germany,1993,80.15889059374808,46.77485731325697,38.73766429423296,22.59273843160814,18.038231895227394,14.958940238607472,11.374830176236236,13.112707602241962,9.858910787174601,11.069672733083259,7.6769027461016375,9.817267261188322,9.644883698586655,1057.338920530151,2852.5371906568103,0.01720649387206821,890.9641019598421,0.035460794937162934
\Sun Electric - Up The Drain,Germany,1993,67.89825974710159,23.824190148878273,20.167179890569958,21.073938323892413,12.98473444180025,15.275365898559544,13.6556441120989,14.054911972717088,9.654461032006845,8.595606301005342,8.1966050135103,7.973301819104451,7.864453221730068,467.9491325593809,1373.0601731223962,0.005193988145043169,458.1111256555418,0.03303456374413606
