Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
\Inner City - Hallelujah '92,USA,1992,-121.54840088136056,91.23402878116158,-7.710417777725628,22.50918074664699,-9.347172027381779,5.565091162168679,1.1218105518016495,5.145464524257333,-11.120856373372073,9.40251718244257,-17.172266273482258,-0.7451171497665658,-8.452468912459972,2475.795150276773,4957.128834443934,0.017840410206764353,2376.35390084221,0.12786526720063024
\Inner City - Hallelujah,USA,1990,-109.25901831221533,70.81568223818266,14.765147781056267,27.467469968545217,5.096879723429293,23.41987658334088,5.609462508780178,18.515018015504776,-0.11728614266390837,18.33408911375183,-1.3226391709587735,12.680924112833683,-0.2004384518607045,2705.020105982575,6415.179830352128,0.01560253704852081,2905.454494830272,0.08050058701010984
\Inner City - Inner City theme,USA,1989,-106.8454549544736,80.1729426404271,10.825549070289698,29.030509836016794,12.006701732336921,15.9015523218149,-8.04096674276487,10.687504738380111,-9.93924923977431,8.012798416711414,-12.58403961793188,1.9373680594593472,-11.446615448732494,2646.7095761426613,6304.235212485488,0.018189329058494106,2842.7791224767825,0.09825760690789474
\Inner City - Innovators (Deroit Techno),USA,1990,-132.17727011832122,56.92601643819536,4.346117849755492,38.635897679811464,3.9055847718911334,19.460650071493028,9.59101145376373,16.008173930815587,-1.104599136611116,17.797556032626847,-1.3853074547586632,12.45439964226473,-8.074656552032385,2990.8064310886275,6429.906271105615,0.019901441434969712,2824.724504817815,0.1230816707432827
\Inner City - Let it reign,USA,1992,-120.004126225104,65.03890958151601,-6.242223782755858,42.53083181086206,3.67254544869253,23.264490932015644,5.415345805150016,18.101482986223793,-1.5534012704374252,16.794099397683762,-5.936623452192399,12.120529626844124,-2.149929745274323,2713.5447660866485,5669.189321299608,0.019875368145238707,2588.669807933846,0.10402939249235062
\Inner City - Lovelight,USA,1990,-107.85430816642499,58.7354087084592,-5.505533643936167,30.50109007357829,-7.04970839262899,14.891744332946761,-2.1784163870663353,12.147088938881108,-8.12963439776537,11.127401093657959,-10.57766161180753,1.8051530380263703,-8.346027461108802,3117.3967419110004,6433.581242351509,0.03853256599798074,2723.7528058186163,0.16035396743792896
\Inner City - My heart's not here with your,USA,1990,-35.24435444209368,53.251493023706516,6.107974915841352,32.42282454199376,-0.9052847774352716,15.81154047108474,-6.0857017915948575,10.938935265620117,-10.094907857558002,10.141362422772076,-12.873174099678579,4.805917129926059,-7.97052570986359,3363.423844214249,6956.321866508152,0.04552754866837965,2882.5919323386793,0.1631056385869565
\Inner City - Paradise,USA,1989,-121.7881093208228,70.40003811326639,0.9041623925368155,26.438295406617264,6.117877709160794,11.510461670071736,0.4388480426615248,13.50986175697848,-4.076504005247584,15.547660427845267,-8.353275534907894,7.047671415760431,-4.397888663218342,2798.335175438053,6272.223043973122,0.028296248539312636,2803.827776673497,0.1096891685797565
\Inner City - Pennies from heaven,USA,1992,-136.76469555123472,92.82224232612359,-14.181052111918369,33.80368575684399,-1.8227085776387664,7.909806503714311,-3.1361470384578745,4.2236378012067375,-7.315432726370527,6.757334405173866,-10.904314985746945,5.765115746895441,-4.3007964388800195,2337.120647903283,4896.643640404584,0.020649439536726308,2355.7159045760386,0.10703767878134796
\Inner City - Pennies From Heaven (Deep Reese Mix),USA,1992,-156.830792923292,81.82845456469946,5.125881838817743,32.61141064855721,4.202071393503948,16.170297354269824,-1.8712648820838635,7.8632824777313175,-7.287406255826014,9.430115523116948,-4.787010267843833,7.275843443743014,-2.5283119504103984,2547.4627327423145,5493.691939728756,0.029812171428091075,2612.9487948074575,0.10278016525986343
\Inner City - Pennies From Heaven (Kevin's Tunnel Mix),USA,1992,-151.79400591771662,94.2763560297299,-12.760996151681235,32.52895798808201,-2.5827555970880436,7.544772096404186,-1.9574836345459088,3.937336486669198,-5.6590031630393876,6.937532498892366,-8.514803112097546,5.471725593605149,-3.0254401826833175,2248.766566318989,4704.383386291742,0.018508236873388963,2275.994395599945,0.10657820778722811
\Inner City - Pennies From Heaven (Reese Dream A Lot Mix),USA,1992,-223.9609451408747,71.62150755597348,45.85271781093584,47.1101789351998,12.49201249788649,21.861716721543235,4.000341631682119,11.08339721186732,-4.755846482263566,12.87596746443139,-2.405973900995207,7.86595864035029,-1.2950617516555871,2433.970684237812,5322.890240840633,0.01793725076664746,2649.2550388251448,0.08183602146926053
\Inner City - Power of passion,USA,1989,-169.7024836273549,57.14984579297519,35.7891548333067,27.53246241147207,-2.0225745164380022,13.886769089911049,-0.6661907648711097,12.905317674436855,-1.8383276094236074,15.521051681968824,-6.612296802632898,6.987797054148387,-6.929507522083591,3319.140308330055,7136.633243890958,0.032409537141047065,3080.6211781029388,0.13051104386859189
\Inner CIty - Praise,USA,1992,-110.18894979842221,51.56900973401217,2.5181193745860875,30.02667009568492,0.6992874948465965,28.71260996810241,5.157472260012253,11.592452508573917,-1.9228333959627264,12.257643385338,-3.204047347435011,13.339230040327218,-3.2497873265372297,3257.948530892229,6586.411821454212,0.050968564491851796,2793.847321150619,0.15936960927528718
\Inner City - Praise (Mayday Mix),USA,1992,-109.19412206499312,72.92242096484846,-6.084955937666486,31.16806617954294,1.9494010343018893,12.999089041123414,-1.0545425069884258,11.868194206859984,-9.38490931140916,3.697489306248946,-10.755973163981597,2.1729598196375925,-9.091403504466827,2764.073248645072,5799.665037400108,0.03905137522586353,2600.9625135861475,0.1359039935809533
\Inner City - Praise (Reese Re-Spiritual Mix),USA,1992,-127.66803817695723,89.70205815904767,-18.34695715411289,10.025829296901835,-6.893366004450593,5.551552626685773,-2.6319121107454797,9.314309092069312,-7.916739125094089,15.140859397870827,-7.255303234135261,10.632648201880874,-1.9747541898556693,2443.3664060177575,4960.169328212328,0.020569520256778412,2409.5019667048873,0.1216360514742763
\Inner CIty - Save The Children,USA,1992,-164.71845029748005,64.85336143173711,22.66672852966185,35.30929036738245,-2.478239760273627,18.135582169815734,-3.272595450397397,9.149082937150887,-6.145494054308382,15.954349734855427,-11.784258662655061,7.481719273228306,-7.197922984543054,2955.2573885011725,6582.709716257139,0.02036665167521218,2889.435451625252,0.11590796564112012
\Inner City - Secrets of the mind,USA,1989,-107.12923252897414,36.997083415948204,12.50816484383455,21.336574415578326,2.5640983162162585,20.661719804116277,2.4354799658521396,17.532256772822283,-5.7056781403657135,17.829973505400666,-8.028036405266041,9.753121595258035,-5.773682908639907,3935.953105463487,7690.930435851157,0.06308237182694884,3069.2626196484966,0.20656913828437085
\Inner City - Set your body free,USA,1989,-93.41037025469191,44.54972486587382,21.52401104159027,18.385378298473334,7.759523339557046,16.916678385129746,-1.3340980197498653,15.93693612153415,-7.384436255248906,18.988239321826384,-7.037390367473875,9.367861565956924,-3.760686265440861,3926.44413667615,7996.440932329963,0.04663175356813052,3227.3578511212686,0.18375562138918067
\Inner City - Set your body free (Marc Kinchen's London remix),USA,1989,-123.8892177169937,69.03068927722447,11.712139266719674,27.622509493915917,2.9123992090457764,20.534041297117188,4.518846281269119,16.06210060472856,-3.087082310238288,21.468106021910547,-4.345526348722795,10.93856696336158,-3.4211889960083575,2758.9468657404063,6361.6100958021125,0.020039074717413383,2860.9099027416487,0.09165856842519939
\Inner City - Slaves of dance,USA,1992,-183.2294194970634,58.4778886133027,22.645334811493065,12.753018602404058,-1.1920331252224048,24.2645074431415,-3.896660132949105,12.685888757969805,-2.846886232563513,12.276839657338318,-4.877700804936543,10.546562187828338,-3.455517409491144,3439.36953744155,7067.288317094186,0.04958277148187096,2964.421847625882,0.1636142348245423
\Inner City - That man (He's all mine),USA,1990,-118.93979814893433,58.119943948183206,10.380815613432787,8.854566642735154,3.8443504450377075,11.109677973649065,3.646453832324395,12.892149195537371,-4.14714707483737,13.566951276867517,-12.726310445374942,6.1476557200924224,-8.195058333793922,3553.485898412516,7303.533782958984,0.0429234448093276,3080.567711698521,0.18341849190848214
\Inner City - Till me meet again,USA,1990,-113.71555678359515,78.11775883135819,-9.499261276303494,25.568888320035867,1.830222242200384,13.959882085450383,-2.165722066173463,11.124723757096167,-8.269699447202937,10.602809307144485,-9.946796973986425,5.111403113726391,-6.069629299106953,2591.8583168319396,5545.226373687599,0.020306163651512762,2559.291108561893,0.1094745134211569
\Inner City - Till we meet again (Reese in Rio mix),USA,1992,-160.02367016338343,67.30815139552809,5.6880773222612655,47.550681575154826,-1.0923644072350824,25.817723683419548,-1.873650780637856,18.004940944801817,-7.822568643023532,15.932812722771393,-5.457155379645246,8.151582320901323,-3.922586487080955,2532.663482280495,5440.367958870379,0.012349688556007364,2520.0415486207758,0.09207426434824903
\Inner City - United,USA,1992,-129.97887816767988,64.76701200407457,3.2138333625954583,35.56068718211344,0.4279310833236117,16.736418223691594,5.624799457007141,8.040185096039112,-5.323035110618001,20.96051735157724,-6.595717322470453,11.321280706726839,-3.3154786262213958,2923.722121808133,6169.75861479046,0.031103649198247697,2738.643743256427,0.13476599369966022
\Inner City - Unity,USA,1990,-136.97625505785118,67.38667038314419,26.232119819987613,26.747465109224855,9.039753016298008,16.722158280689364,-3.367912602524416,11.723478984342863,-12.691261018947229,11.876091551532726,-11.432552709196468,8.964728208849388,-6.287606337420049,3071.6300567227613,7049.764220355308,0.02533102016133192,3075.054251913843,0.12538249936580417
\Inner City - Unity (Reese north of Watford mix),USA,1992,-157.53287452523702,49.236370911230345,8.931640066213697,43.210854698720816,4.171905933498942,25.373380418022045,3.7341331355853034,20.25444899346221,-0.29569412369610937,16.105848332196796,-2.715046149242838,12.260271943111142,-2.3107455374021284,2970.390667942145,6415.038862125405,0.02535543337078812,2799.6149921753745,0.11066878712203024
\Inner City - Vibes,USA,1990,-137.41807222584464,71.52973617249648,12.49741831594313,38.105569736130555,-3.5702027206233304,9.322456177865979,3.204644691161573,14.534509842470628,-1.5711129642307267,22.187176351328972,-0.10411284514596347,11.027849453774921,-0.9323925247717536,2655.2271034700025,5865.389403180037,0.01594120880016407,2708.377119067286,0.09475671710601555
\Inner City - What does it take,USA,1990,-136.89967922293553,45.37816138526308,20.787082082852756,31.56364002573456,7.471534457390744,11.262615218854881,1.9311813560718838,8.486082578579909,-1.5028760292294916,14.66809168062808,-8.67353619790608,9.124132588102722,-7.598094024973204,3536.0603770378766,7345.36316297795,0.03565850560688786,3061.239660939794,0.16669861102800382
\Inner City - Whatcha gonna do with my lovin' (Def mix),USA,1989,-169.14631860353288,70.46596787053397,0.8840062029899904,24.686854734828128,3.3312025219984696,16.336414230742985,3.2718573779608207,13.19632742257041,-1.9004952144714005,10.446691493941893,-8.378447630682121,9.580460143240536,0.2414084710745414,2788.801521203987,5936.88629923284,0.030092324847022973,2679.0314728267626,0.1296575023683327
\Inner City - Whatcha gonna do with my lovin' (Master Reese meltdown mix),USA,1989,-155.80859235383895,48.7959675858617,8.795699420271054,35.77473718891349,1.0717616262257315,19.85353033043613,3.0216287115700653,16.581528358481773,-1.6471600368751007,16.65683230999301,-5.876869011955219,10.910297792500254,-2.0881047627213434,3213.250673621188,6702.0840330909505,0.035216909869333686,2832.202174701978,0.15264918618723333
\Intellitronic - Pixel,USA,1994,-192.23744538951664,145.40074548042227,39.80738198290563,30.91100657489093,-0.702144158649028,5.362328864116681,-5.578030477340956,11.492830246904422,2.7542547712457597,13.381485226925353,-1.7410389676143088,8.749068960025149,0.3924155457160316,1350.792783966381,2958.486872339396,0.007269905235099136,1845.8607972705433,0.05821128821594427
\Interceptor - Higher Love (Deep South Mix),USA,1993,-124.78227868859595,69.63741860095593,4.9032739485028225,39.24851710752391,6.88873478197682,23.675164104097288,-3.7523761740605304,20.740305877205625,-3.000210339092157,17.31806577047115,-2.528077233845103,8.133608785545434,-0.859666126331828,2390.741107174278,5301.507141208203,0.016622665702880478,2533.9264244796727,0.09752899963202621
\Interceptor - Higher Love (Higher Dub),USA,1993,-119.6527279406991,82.99262024215854,-6.711574592048848,36.46811501622306,2.6142214323837214,19.28010577814038,-1.8144868325747283,15.354910800805884,-7.493991945717893,14.86223337984198,-1.876703113908071,6.239580972412702,-5.939944274519691,2302.983687798455,4794.767960258152,0.02350984569977904,2347.3745921843956,0.10272088624852115
\Interceptor - Higher Love (Miami Beats),USA,1993,-150.954365746261,68.57404439044727,-16.371049495991812,32.783020849183906,-1.62559287360039,22.17987387891184,0.5283661923933056,16.55794913261579,-0.837938768408909,16.205716646107767,2.3613791308540857,7.665534881043496,-4.889201693125112,2336.5170764407703,4539.171898653763,0.025883543167977696,2227.087831813896,0.10989087730680508
\Interceptor - Higher Love (Original Mix),USA,1993,-108.20143564201506,73.83471496510913,12.127726714441286,40.25788881287282,8.928765435128314,24.076958052601878,-3.674511367605246,22.488652996805367,-4.808343447111726,17.586412472739035,-3.7252956369044883,8.96603189039024,-1.5409404650417027,2470.1800339093384,5651.8032239395125,0.017519468385342733,2654.8347496434785,0.09443558280634035
\Interceptor - Higher Love (Oscar G's Dope Dub),USA,1993,-109.22369331551235,78.26722821676735,4.625727241355707,39.38826744072544,8.34366393186032,21.835237483269964,-2.7511485385489354,17.171125020549063,-7.456336016727432,16.04670030736616,-2.4111728840477182,6.459011987647306,-5.666403681011453,2434.9178236669886,5189.951537183286,0.024951043326276803,2489.2630725912613,0.10339382017317311
\Interceptor - Together (Inside Mix),USA,1992,-218.63565183445752,89.53687428395112,32.06152031569931,37.238419029328774,8.851702555962115,15.687899026293419,1.8822246709332033,15.660295934781832,0.0025374743478944104,10.290508347517065,-1.3919711618756585,6.997872670659744,-5.478335930147687,2085.712665901664,4436.180321438854,0.016157417624386716,2401.209420313476,0.0756415256940986
\Interceptor - Together (Together Mix),USA,1992,-156.16965267379675,90.28040104362904,19.510735182962556,34.39275478637704,8.941704606335321,20.781874368837283,-3.932924392906732,20.31950257599413,-6.21291572599493,11.406439218441635,0.45421806763582856,6.400193735712925,0.2294654203447006,2056.7721780466964,4374.92980729684,0.013661379287466446,2330.9617588705623,0.07632368233176062
\Intercity - Groovin' Without Doubt,USA,1987,-160.7824728993294,130.9132574724855,48.04428514743814,23.700825177586598,-2.3770031034009333,12.749504483810492,-0.2927035965233671,11.771012004573615,-6.558172527036589,11.540364837901008,-6.941829753720334,8.353004518961129,-4.6518176292757625,1470.2232300464468,3156.7976711107335,0.007884681334636988,1961.9540691782356,0.047069857579580744
